market,SUM(sales1d),SUM(cost),avg_acos,campaignId,campaignName,adGroupId,adGroupName,advertisedSku,new_campaignName,new_adGroupName
DE,31.08,3.03,0.09749,102419533468837,M79 M95 auto,209499262020893,Ad group 1,LPM20AW0079HGBD0XLR2,DeepBI_0502_M79 M95 auto,DeepBI_0502_M79 M95 auto
DE,30.24,5.0,0.165344,100302274192472,G11 G19 manu,167382219594066,G11 manu,LPG22SS0011MT0100MR4,DeepBI_0502_G11 G19 manu,DeepBI_0502_G11 G19 manu
DE,30.24,2.17,0.071759,100302274192472,G11 G19 manu,167382219594066,G11 manu,LPG22SS0011MT0100SR4,DeepBI_0502_G11 G19 manu,DeepBI_0502_G11 G19 manu
DE,30.24,2.22,0.073413,100302274192472,G11 G19 manu,167382219594066,G11 manu,LPG22SS0011MT0500LR4,DeepBI_0502_G11 G19 manu,DeepBI_0502_G11 G19 manu
DE,30.24,1.06,0.035053,100302274192472,G11 G19 manu,167382219594066,G11 manu,LPG22SS0011MT052XLR4,DeepBI_0502_G11 G19 manu,DeepBI_0502_G11 G19 manu
DE,30.24,1.75,0.05787,100302274192472,G11 G19 manu,167382219594066,G11 manu,LPG24SS0019MT012XSR4,DeepBI_0502_G11 G19 manu,DeepBI_0502_G11 G19 manu
DE,30.24,1.28,0.042328,127273181908171,M38 M39 manu,152938518755630,Ad group 1,LPM17AW0038NBWH2XLA1,DeepBI_0502_M38 M39 manu,DeepBI_0502_M38 M39 manu
DE,29.4,3.48,0.118367,275966513400828,K01 auto,95346095527742,Ad group 1,LPK17SS00010MUT012R4,DeepBI_0502_K01 auto,DeepBI_0502_K01 auto
DE,29.4,1.34,0.045578,275966513400828,K01 auto,95346095527742,Ad group 1,LPK17SS0001MT1100MR4,DeepBI_0502_K01 auto,DeepBI_0502_K01 auto
DE,29.4,0.6,0.020408,275966513400828,K01 auto,95346095527742,Ad group 1,LPK17SS0001MT1200SR4,DeepBI_0502_K01 auto,DeepBI_0502_K01 auto
DE,29.4,0.6,0.020408,275966513400828,K01 auto,95346095527742,Ad group 1,LPK17SS0001MT122XLR4,DeepBI_0502_K01 auto,DeepBI_0502_K01 auto
DE,29.4,1.17,0.039796,275966513400828,K01 auto,95346095527742,Ad group 1,LPK17SS0001MUT3002R4,DeepBI_0502_K01 auto,DeepBI_0502_K01 auto
DE,29.4,0.48,0.016327,66380556491532,L103 L100 auto,230904421223968,广告组 - 12.10.2022 17:17:23,LPL22AW0103PINK00SR2,DeepBI_0502_L103 L100 auto,DeepBI_0502_L103 L100 auto
DE,28.56,1.05,0.036765,100302274192472,G11 G19 manu,167382219594066,G11 manu,LPG24SS0019MT0100MR4,DeepBI_0502_G11 G19 manu,DeepBI_0502_G11 G19 manu
DE,28.56,2.3,0.080532,30581303863779,K09 auto,227456168014172,K09 auto,LPK22AW0009RDBK00MR1,DeepBI_0502_K09 auto,DeepBI_0502_K09 auto
DE,27.72,0.6,0.021645,77096673832266,L17 L41 L44 manu,148304714078504,Ad group 1,LPL17AW0017CMS200SR2,DeepBI_0502_L17 L41 L44 manu,DeepBI_0502_L17 L41 L44 manu
DE,27.72,2.0,0.07215,38326401275291,M11 M57 M24 manu,161283650464293,M11 57 24,LPM18AW00570NAY0XLR2V5,DeepBI_0502_M11 M57 M24 manu,DeepBI_0502_M11 M57 M24 manu
DE,27.72,0.45,0.016234,149683322242472,M92 M93 manu,221743963392489,Ad group 1,LPM21SS0093MT0300SR2,DeepBI_0502_M92 M93 manu,DeepBI_0502_M92 M93 manu
DE,25.2,0.55,0.021825,448347666425651,L02 Manu,473015560737442,L02 Manu,LPL16SS00020BLK00MB1,DeepBI_0502_L02 Manu,DeepBI_0502_L02 Manu
DE,25.2,0.45,0.017857,448347666425651,L02 Manu,473015560737442,L02 Manu,LPL16SS00020BLK2XLA1,DeepBI_0502_L02 Manu,DeepBI_0502_L02 Manu
DE,25.2,0.6,0.02381,448347666425651,L02 Manu,473015560737442,L02 Manu,LPL16SS00020NAY00LB1,DeepBI_0502_L02 Manu,DeepBI_0502_L02 Manu
